$$HAR,23:25:56,420268923,-936533350,250215,0,0,9999,98214,2451,46376
$$HAR,23:25:59,420268923,-936533350,250215,0,0,9999,98214,2450,46370
$$HAR,23:26:2,420268923,-936533350,250215,0,0,9999,98212,2450,46376
$$HAR,23:26:5,420268923,-936533350,250215,0,0,9999,98212,2450,46382
$$HAR,23:26:8,420268923,-936533350,250215,0,0,9999,98212,2449,46382
$$HAR,23:26:11,420268923,-936533350,250215,0,0,9999,98212,2449,46382
$$HAR,23:26:14,420268923,-936533350,250215,0,0,9999,98214,2449,46388
$$HAR,23:26:17,420268923,-936533350,250215,0,0,9999,98210,2448,46401
$$HAR,23:26:20,420268923,-936533350,250215,0,0,9999,98212,2448,46415
$$HAR,23:26:23,420268923,-936533350,250215,0,0,9999,98212,2448,46421
$$HAR,23:26:26,420268923,-936533350,250215,0,0,9999,98212,2447,46429
$$HAR,23:26:29,420268923,-936533350,250215,0,0,9999,98212,2447,46435
$$HAR,23:26:32,420268923,-936533350,250215,0,0,9999,98212,2447,46441
$$HAR,23:26:35,420268923,-936533350,250215,0,0,9999,98212,2447,46455
$$HAR,23:26:38,420268923,-936533350,250215,0,0,9999,98212,2447,46485
$$HAR,23:26:41,420268923,-936533350,250215,0,0,9999,98212,2447,46618
$$HAR,23:26:44,420268923,-936533350,250215,0,0,9999,98214,2447,46730
$$HAR,23:26:47,420268923,-936533350,250215,0,0,9999,98214,2447,46748
$$HAR,23:26:50,420268923,-936533350,250215,0,0,9999,98214,2446,46720
$$HAR,23:26:53,420268923,-936533350,250215,0,0,9999,98214,2446,46684
$$HAR,23:26:56,420268923,-936533350,250215,0,0,9999,98214,2446,46646
$$HAR,23:26:59,420268923,-936533350,250215,0,0,9999,98214,2447,46668
$$HAR,23:27:2,420268923,-936533350,250215,0,0,9999,98214,2447,46704
$$HAR,23:27:5,420268923,-936533350,250215,0,0,9999,98214,2446,46720
$$HAR,23:27:8,420268923,-936533350,250215,0,0,9999,98214,2447,46736
$$HAR,23:27:11,420268923,-936533350,250215,0,0,9999,98212,2447,46704
$$HAR,23:27:14,420268923,-936533350,250215,0,0,9999,98212,2447,46650
$$HAR,23:27:17,420268923,-936533350,250215,0,0,9999,98212,2448,46598
$$HAR,23:27:20,420268923,-936533350,250215,0,0,9999,98210,2448,46593
$$HAR,23:27:23,420268923,-936533350,250215,0,0,9999,98212,2449,46719
$$HAR,23:27:26,420268923,-936533350,250215,0,0,9999,98212,2449,46879
$$HAR,23:27:29,420268923,-936533350,250215,0,0,9999,98212,2449,47007
$$HAR,23:27:32,420268923,-936533350,250215,0,0,9999,98212,2450,47135
$$HAR,23:27:35,420268923,-936533350,250215,0,0,9999,98214,2450,47229
$$HAR,23:27:38,420268923,-936533350,250215,0,0,9999,98212,2451,47259
$$HAR,23:27:41,420268923,-936533350,250215,0,0,9999,98212,2451,47229
$$HAR,23:27:44,420268923,-936533350,250215,0,0,9999,98212,2452,47169
$$HAR,23:27:47,420268923,-936533350,250215,0,0,9999,98214,2453,47065
$$HAR,23:27:50,420268923,-936533350,250215,0,0,9999,98212,2453,46967
$$HAR,23:27:53,420268923,-936533350,250215,0,0,9999,98212,2453,46893
$$HAR,23:27:56,420268923,-936533350,250215,0,0,9999,98212,2454,46817
$$HAR,23:27:59,420268923,-936533350,250215,0,0,9999,98214,2453,46721
$$HAR,23:28:2,420268923,-936533350,250215,0,0,9999,98214,2453,46642
$$HAR,23:28:5,420268923,-936533350,250215,0,0,9999,98214,2453,46594
$$HAR,23:28:8,420268923,-936533350,250215,0,0,9999,98214,2453,46562
$$HAR,23:28:11,420268923,-936533350,250215,0,0,9999,98214,2453,46550
$$HAR,23:28:14,420268923,-936533350,250215,0,0,9999,98214,2453,46544
$$HAR,23:28:17,420268923,-936533350,250215,0,0,9999,98212,2453,46526
$$HAR,23:28:20,420268923,-936533350,250215,0,0,9999,98214,2453,46496
$$HAR,23:28:23,420268923,-936533350,250215,0,0,9999,98214,2453,46464
$$HAR,23:28:26,420268923,-936533350,250215,0,0,9999,98214,2453,46452
$$HAR,23:28:29,420268923,-936533350,250215,0,0,9999,98214,2453,46434
$$HAR,23:28:32,420268923,-936533350,250215,0,0,9999,98212,2452,46416
$$HAR,23:28:35,420268923,-936533350,250215,0,0,9999,98212,2452,46416
$$HAR,23:28:38,420268923,-936533350,250215,0,0,9999,98212,2452,46404
$$HAR,23:28:41,420268923,-936533350,250215,0,0,9999,98214,2452,46404
$$HAR,23:28:44,420268923,-936533350,250215,0,0,9999,98214,2451,46388
$$HAR,23:28:47,420268923,-936533350,250215,0,0,9999,98214,2451,46388
$$HAR,23:28:50,420268923,-936533350,250215,0,0,9999,98214,2451,46388
$$HAR,23:28:53,420268923,-936533350,250215,0,0,9999,98214,2451,46382
$$HAR,23:28:56,420268923,-936533350,250215,0,0,9999,98216,2450,46370
$$HAR,23:28:59,420268923,-936533350,250215,0,0,9999,98216,2450,46376
$$HAR,23:29:2,420268923,-936533350,250215,0,0,9999,98214,2450,46370
$$HAR,23:29:5,420268923,-936533350,250215,0,0,9999,98214,2450,46364
$$HAR,23:29:8,420268923,-936533350,250215,0,0,9999,98214,2450,46364
$$HAR,23:29:11,420268923,-936533350,250215,0,0,9999,98214,2450,46364
$$HAR,23:29:14,420268923,-936533350,250215,0,0,9999,98214,2449,46412
$$HAR,23:29:17,420268923,-936533350,250215,0,0,9999,98214,2449,46468
$$HAR,23:29:20,420268923,-936533350,250215,0,0,9999,98216,2449,46504
$$HAR,23:29:23,420268923,-936533350,250215,0,0,9999,98216,2449,46504
$$HAR,23:29:26,420268923,-936533350,250215,0,0,9999,98216,2449,46498
$$HAR,23:29:29,420268923,-936533350,250215,0,0,9999,98216,2449,46492
$$HAR,23:29:32,420268923,-936533350,250215,0,0,9999,98216,2449,46498
$$HAR,23:29:35,420268923,-936533350,250215,0,0,9999,98216,2449,46554
$$HAR,23:29:38,420268923,-936533350,250215,0,0,9999,98214,2448,46892
$$HAR,23:29:41,420268923,-936533350,250215,0,0,9999,98214,2448,47192
$$HAR,23:29:44,420268923,-936533350,250215,0,0,9999,98214,2448,47372
$$HAR,23:29:47,420268923,-936533350,250215,0,0,9999,98214,2448,47346
$$HAR,23:29:50,420268923,-936533350,250215,0,0,9999,98218,2448,47358
$$HAR,23:29:53,420268923,-936533350,250215,0,0,9999,98216,2449,47610
$$HAR,23:29:56,420268923,-936533350,250215,0,0,9999,98216,2449,47726
$$HAR,23:29:59,420268923,-936533350,250215,0,0,9999,98216,2450,47634
$$HAR,23:30:2,420268923,-936533350,250215,0,0,9999,98214,2450,47431
$$HAR,23:30:5,420268923,-936533350,250215,0,0,9999,98216,2451,47247
$$HAR,23:30:8,420268923,-936533350,250215,0,0,9999,98216,2451,47069
$$HAR,23:30:11,420268923,-936533350,250215,0,0,9999,98216,2451,46915
$$HAR,23:30:14,420268923,-936533350,250215,0,0,9999,98214,2452,46813
$$HAR,23:30:17,420268923,-936533350,250215,0,0,9999,98214,2452,46733
$$HAR,23:30:20,420268923,-936533350,250215,0,0,9999,98214,2452,46654
$$HAR,23:30:23,420268923,-936533350,250215,0,0,9999,98218,2453,46600
$$HAR,23:30:26,420268923,-936533350,250215,0,0,9999,98216,2453,46550
$$HAR,23:30:29,420268923,-936533350,250215,0,0,9999,98218,2453,46514
$$HAR,23:30:32,420268923,-936533350,250215,0,0,9999,98216,2453,46470
$$HAR,23:30:35,420268923,-936533350,250215,0,0,9999,98216,2453,46446
$$HAR,23:30:38,420268923,-936533350,250215,0,0,9999,98216,2454,46430
$$HAR,23:30:41,420268923,-936533350,250215,0,0,9999,98214,2454,46412
$$HAR,23:30:44,420268923,-936533350,250215,0,0,9999,98214,2454,46400
$$HAR,23:30:47,420268923,-936533350,250215,0,0,9999,98216,2455,46385
$$HAR,23:30:50,420268923,-936533350,250215,0,0,9999,98214,2454,46388
$$HAR,23:30:53,420268923,-936533350,250215,0,0,9999,98214,2454,46486
$$HAR,23:30:56,420268923,-936533350,250215,0,0,9999,98216,2455,46570
$$HAR,23:30:59,420268923,-936533350,250215,0,0,9999,98214,2454,46622
$$HAR,23:31:2,420268923,-936533350,250215,0,0,9999,98216,2455,46618
$$HAR,23:31:5,420268923,-936533350,250215,0,0,9999,98216,2455,46570
$$HAR,23:31:8,420268923,-936533350,250215,0,0,9999,98216,2455,46526
$$HAR,23:31:11,420268923,-936533350,250215,0,0,9999,98216,2455,46783
$$HAR,23:31:14,420268923,-936533350,250215,0,0,9999,98216,2456,46909
$$HAR,23:31:17,420268923,-936533350,250215,0,0,9999,98216,2456,46933
$$HAR,23:31:20,420268923,-936533350,250215,0,0,9999,98218,2456,47223
$$HAR,23:31:23,420268923,-936533350,250215,0,0,9999,98218,2457,47640
$$HAR,23:31:26,420268923,-936533350,250215,0,0,9999,98216,2457,47727
$$HAR,23:31:29,420268923,-936533350,250215,0,0,9999,98216,2458,47687
$$HAR,23:31:32,420268923,-936533350,250215,0,0,9999,98218,2458,47817
$$HAR,23:31:35,420268923,-936533350,250215,0,0,9999,98216,2459,47743
$$HAR,23:31:38,420268923,-936533350,250215,0,0,9999,98216,2460,47540
$$HAR,23:31:41,420268923,-936533350,250215,0,0,9999,98220,2461,47324
$$HAR,23:31:44,420268923,-936533350,250215,0,0,9999,98220,2461,47158
$$HAR,23:31:47,420268923,-936533350,250215,0,0,9999,98218,2462,47336
$$HAR,23:31:50,420268923,-936533350,250215,0,0,9999,98218,2462,47681
$$HAR,23:31:53,420268923,-936533350,250215,0,0,9999,98218,2462,47583
$$HAR,23:31:56,420268923,-936533350,250215,0,0,9999,98218,2462,47312
$$HAR,23:31:59,420268923,-936533350,250215,0,0,9999,98220,2462,47104
$$HAR,23:32:2,420268923,-936533350,250215,0,0,9999,98220,2463,46946
$$HAR,23:32:5,420268923,-936533350,250215,0,0,9999,98220,2463,46836
$$HAR,23:32:8,420268923,-936533350,250215,0,0,9999,98220,2462,46698
$$HAR,23:32:11,420268923,-936533350,250215,0,0,9999,98220,2462,46594
$$HAR,23:32:14,420268923,-936533350,250215,0,0,9999,98218,2462,46508
$$HAR,23:32:17,420268923,-936533350,250215,0,0,9999,98218,2462,46465
$$HAR,23:32:20,420268923,-936533350,250215,0,0,9999,98218,2462,46416
$$HAR,23:32:23,420268923,-936533350,250215,0,0,9999,98218,2461,46385
$$HAR,23:32:26,420268923,-936533350,250215,0,0,9999,98218,2461,46367
$$HAR,23:32:29,420268923,-936533350,250215,0,0,9999,98220,2461,46349
$$HAR,23:32:32,420268923,-936533350,250215,0,0,9999,98216,2460,46337
$$HAR,23:32:35,420268923,-936533350,250215,0,0,9999,98216,2459,46325
$$HAR,23:32:38,420268923,-936533350,250215,0,0,9999,98216,2459,46313
$$HAR,23:32:41,420268923,-936533350,250215,0,0,9999,98216,2459,46299
$$HAR,23:32:44,420268923,-936533350,250215,0,0,9999,98216,2459,46287
$$HAR,23:32:47,420268923,-936533350,250215,0,0,9999,98216,2459,46269
$$HAR,23:32:50,420268923,-936533350,250215,0,0,9999,98216,2459,46251
$$HAR,23:32:53,420268923,-936533350,250215,0,0,9999,98218,2459,46245
$$HAR,23:32:56,420268923,-936533350,250215,0,0,9999,98216,2458,46233
$$HAR,23:32:59,420268923,-936533350,250215,0,0,9999,98218,2457,46229
$$HAR,23:33:2,420268923,-936533350,250215,0,0,9999,98218,2457,46229
$$HAR,23:33:5,420268923,-936533350,250215,0,0,9999,98218,2456,46235
$$HAR,23:33:8,420268923,-936533350,250215,0,0,9999,98216,2456,46235
$$HAR,23:33:11,420268923,-936533350,250215,0,0,9999,98218,2455,46233
$$HAR,23:33:14,420268923,-936533350,250215,0,0,9999,98216,2454,46241
$$HAR,23:33:17,420268923,-936533350,250215,0,0,9999,98218,2453,46257
$$HAR,23:33:20,420268923,-936533350,250215,0,0,9999,98218,2452,46257
$$HAR,23:33:23,420268923,-936533350,250215,0,0,9999,98218,2451,46267
$$HAR,23:33:26,420268923,-936533350,250215,0,0,9999,98220,2450,46279
$$HAR,23:33:29,420268923,-936533350,250215,0,0,9999,98218,2450,46291
$$HAR,23:33:32,420268923,-936533350,250215,0,0,9999,98218,2449,46302
$$HAR,23:33:35,420268923,-936533350,250215,0,0,9999,98218,2448,46315
$$HAR,23:33:38,420268923,-936533350,250215,0,0,9999,98218,2448,46329
$$HAR,23:33:41,420268923,-936533350,250215,0,0,9999,98218,2447,46331
$$HAR,23:33:44,420268923,-936533350,250215,0,0,9999,98218,2447,46337
$$HAR,23:33:47,420268923,-936533350,250215,0,0,9999,98218,2447,46349
$$HAR,23:33:50,420268923,-936533350,250215,0,0,9999,98220,2447,46355
$$HAR,23:33:53,420268923,-936533350,250215,0,0,9999,98220,2446,46353
$$HAR,23:33:56,420268923,-936533350,250215,0,0,9999,98216,2446,46359
$$HAR,23:33:59,420268923,-936533350,250215,0,0,9999,98216,2446,46365
$$HAR,23:34:2,420268923,-936533350,250215,0,0,9999,98218,2445,46371
$$HAR,23:34:5,420268923,-936533350,250215,0,0,9999,98218,2445,46377
$$HAR,23:34:8,420268923,-936533350,250215,0,0,9999,98218,2445,46389
$$HAR,23:34:11,420268923,-936533350,250215,0,0,9999,98218,2445,46395
$$HAR,23:34:14,420268923,-936533350,250215,0,0,9999,98218,2445,46401
$$HAR,23:34:17,420268923,-936533350,250215,0,0,9999,98218,2445,46401
$$HAR,23:34:20,420268923,-936533350,250215,0,0,9999,98220,2445,46401
$$HAR,23:34:23,420268923,-936533350,250215,0,0,9999,98218,2445,46407
$$HAR,23:34:26,420268923,-936533350,250215,0,0,9999,98218,2445,46401
$$HAR,23:34:29,420268923,-936533350,250215,0,0,9999,98218,2445,46407
$$HAR,23:34:32,420268923,-936533350,250215,0,0,9999,98220,2445,46401
$$HAR,23:34:35,420268923,-936533350,250215,0,0,9999,98218,2445,46395
$$HAR,23:34:38,420268923,-936533350,250215,0,0,9999,98220,2445,46395
$$HAR,23:34:41,420268923,-936533350,250215,0,0,9999,98220,2445,46401
$$HAR,23:34:44,420268923,-936533350,250215,0,0,9999,98220,2444,46411
$$HAR,23:34:47,420268923,-936533350,250215,0,0,9999,98220,2445,46421
$$HAR,23:34:50,420268923,-936533350,250215,0,0,9999,98220,2445,46433
$$HAR,23:34:53,420268923,-936533350,250215,0,0,9999,98220,2445,46445
$$HAR,23:34:56,420268923,-936533350,250215,0,0,9999,98220,2445,46463
$$HAR,23:34:59,420268923,-936533350,250215,0,0,9999,98220,2444,46479
$$HAR,23:35:2,420268923,-936533350,250215,0,0,9999,98220,2444,46485
$$HAR,23:35:5,420268923,-936533350,250215,0,0,9999,98220,2444,46485
$$HAR,23:35:8,420268923,-936533350,250215,0,0,9999,98220,2444,46473
$$HAR,23:35:11,420268923,-936533350,250215,0,0,9999,98220,2445,46475
$$HAR,23:35:14,420268923,-936533350,250215,0,0,9999,98218,2445,46463
$$HAR,23:35:17,420268923,-936533350,250215,0,0,9999,98218,2445,46457
$$HAR,23:35:20,420268923,-936533350,250215,0,0,9999,98218,2445,46451
$$HAR,23:35:23,420268923,-936533350,250215,0,0,9999,98218,2445,46445
$$HAR,23:35:26,420268923,-936533350,250215,0,0,9999,98218,2445,46439
$$HAR,23:35:29,420268923,-936533350,250215,0,0,9999,98218,2445,46433
$$HAR,23:35:32,420268923,-936533350,250215,0,0,9999,98218,2445,46439
$$HAR,23:35:35,420268923,-936533350,250215,0,0,9999,98218,2445,46433
$$HAR,23:35:38,420268923,-936533350,250215,0,0,9999,98218,2444,46429
$$HAR,23:35:41,420268923,-936533350,250215,0,0,9999,98218,2444,46435
$$HAR,23:35:44,420268923,-936533350,250215,0,0,9999,98216,2444,46429
$$HAR,23:35:47,420268923,-936533350,250215,0,0,9999,98216,2444,46423
$$HAR,23:35:50,420268923,-936533350,250215,0,0,9999,98216,2444,46411
$$HAR,23:35:53,420268923,-936533350,250215,0,0,9999,98216,2444,46411
$$HAR,23:35:56,420268923,-936533350,250215,0,0,9999,98218,2443,46417
$$HAR,23:35:59,420268923,-936533350,250215,0,0,9999,98218,2444,46417
$$HAR,23:36:2,420268923,-936533350,250215,0,0,9999,98218,2443,46417
$$HAR,23:36:5,420268923,-936533350,250215,0,0,9999,98218,2443,46417
$$HAR,23:36:8,420268923,-936533350,250215,0,0,9999,98218,2443,46423
$$HAR,23:36:11,420268923,-936533350,250215,0,0,9999,98216,2442,46415
$$HAR,23:36:14,420268923,-936533350,250215,0,0,9999,98218,2442,46421
$$HAR,23:36:17,420268923,-936533350,250215,0,0,9999,98218,2442,46415
$$HAR,23:36:20,420268923,-936533350,250215,0,0,9999,98218,2442,46421
$$HAR,23:36:23,420268923,-936533350,250215,0,0,9999,98218,2441,46421
$$HAR,23:36:26,420268923,-936533350,250215,0,0,9999,98218,2441,46433
$$HAR,23:36:29,420268923,-936533350,250215,0,0,9999,98218,2441,46433
$$HAR,23:36:32,420268923,-936533350,250215,0,0,9999,98218,2441,46439
$$HAR,23:36:35,420268923,-936533350,250215,0,0,9999,98218,2441,46439
$$HAR,23:36:38,420268923,-936533350,250215,0,0,9999,98218,2441,46439
$$HAR,23:36:41,420268923,-936533350,250215,0,0,9999,98214,2440,46445
$$HAR,23:36:44,420268923,-936533350,250215,0,0,9999,98214,2440,46445
$$HAR,23:36:47,420268923,-936533350,250215,0,0,9999,98214,2440,46451
$$HAR,23:36:50,420268923,-936533350,250215,0,0,9999,98214,2440,46439
$$HAR,23:36:53,420268923,-936533350,250215,0,0,9999,98214,2440,46439
$$HAR,23:36:56,420268923,-936533350,250215,0,0,9999,98214,2440,46433
$$HAR,23:36:59,420268923,-936533350,250215,0,0,9999,98214,2440,46433
$$HAR,23:37:2,420268923,-936533350,250215,0,0,9999,98212,2440,46439
$$HAR,23:37:5,420268923,-936533350,250215,0,0,9999,98212,2440,46439
$$HAR,23:37:8,420268923,-936533350,250215,0,0,9999,98212,2440,46445
$$HAR,23:37:11,420268923,-936533350,250215,0,0,9999,98214,2440,46445
$$HAR,23:37:14,420268923,-936533350,250215,0,0,9999,98214,2440,46451
$$HAR,23:37:17,420268923,-936533350,250215,0,0,9999,98214,2440,46463
$$HAR,23:37:20,420268923,-936533350,250215,0,0,9999,98214,2440,46469
$$HAR,23:37:23,420268923,-936533350,250215,0,0,9999,98214,2439,46480
$$HAR,23:37:26,420268923,-936533350,250215,0,0,9999,98214,2439,46512
$$HAR,23:37:29,420268923,-936533350,250215,0,0,9999,98214,2440,46536
$$HAR,23:37:32,420268923,-936533350,250215,0,0,9999,98214,2439,46530
$$HAR,23:37:35,420268923,-936533350,250215,0,0,9999,98212,2439,46524
$$HAR,23:37:38,420268923,-936533350,250215,0,0,9999,98212,2440,46530
$$HAR,23:37:41,420268923,-936533350,250215,0,0,9999,98212,2440,46524
$$HAR,23:37:44,420268923,-936533350,250215,0,0,9999,98212,2440,46548
$$HAR,23:37:47,420268923,-936533350,250215,0,0,9999,98212,2440,46572
$$HAR,23:37:50,420268923,-936533350,250215,0,0,9999,98212,2440,46572
$$HAR,23:37:53,420268923,-936533350,250215,0,0,9999,98212,2440,46560
$$HAR,23:37:56,420268923,-936533350,250215,0,0,9999,98214,2440,46560
$$HAR,23:37:59,420268923,-936533350,250215,0,0,9999,98214,2440,46548
$$HAR,23:38:2,420268923,-936533350,250215,0,0,9999,98214,2439,46530
$$HAR,23:38:5,420268923,-936533350,250215,0,0,9999,98214,2439,46518
$$HAR,23:38:8,420268923,-936533350,250215,0,0,9999,98212,2438,46506
$$HAR,23:38:11,420268923,-936533350,250215,0,0,9999,98212,2438,46499
$$HAR,23:38:14,420268923,-936533350,250215,0,0,9999,98212,2438,46492
$$HAR,23:38:17,420268923,-936533350,250215,0,0,9999,98212,2437,46496
$$HAR,23:38:20,420268923,-936533350,250215,0,0,9999,98212,2437,46502
$$HAR,23:38:23,420268923,-936533350,250215,0,0,9999,98212,2437,46496
$$HAR,23:38:26,420268923,-936533350,250215,0,0,9999,98212,2437,46502
$$HAR,23:38:29,420268923,-936533350,250215,0,0,9999,98210,2436,46520
$$HAR,23:38:32,420268923,-936533350,250215,0,0,9999,98210,2436,46532
$$HAR,23:38:35,420268923,-936533350,250215,0,0,9999,98210,2436,46526
$$HAR,23:38:38,420268923,-936533350,250215,0,0,9999,98210,2436,46526
$$HAR,23:38:41,420268923,-936533350,250215,0,0,9999,98210,2436,46544
$$HAR,23:38:44,420268923,-936533350,250215,0,0,9999,98210,2436,46558
$$HAR,23:38:47,420268923,-936533350,250215,0,0,9999,98212,2436,46564
$$HAR,23:38:50,420268923,-936533350,250215,0,0,9999,98212,2436,46570
$$HAR,23:38:53,420268923,-936533350,250215,0,0,9999,98212,2436,46570
$$HAR,23:38:56,420268923,-936533350,250215,0,0,9999,98212,2435,46564
$$HAR,23:38:59,420268923,-936533350,250215,0,0,9999,98212,2435,46564
$$HAR,23:39:2,420268923,-936533350,250215,0,0,9999,98214,2435,46558
$$HAR,23:39:5,420268923,-936533350,250215,0,0,9999,98214,2435,46552
$$HAR,23:39:8,420268923,-936533350,250215,0,0,9999,98212,2434,46536
$$HAR,23:39:11,420268923,-936533350,250215,0,0,9999,98212,2433,46532
$$HAR,23:39:14,420268923,-936533350,250215,0,0,9999,98214,2433,46532
$$HAR,23:39:17,420268923,-936533350,250215,0,0,9999,98214,2433,46532
$$HAR,23:39:20,420268923,-936533350,250215,0,0,9999,98210,2432,46549
$$HAR,23:39:23,420268923,-936533350,250215,0,0,9999,98212,2432,46555
$$HAR,23:39:26,420268923,-936533350,250215,0,0,9999,98212,2431,46565
$$HAR,23:39:29,420268923,-936533350,250215,0,0,9999,98212,2431,46565
$$HAR,23:39:32,420268923,-936533350,250215,0,0,9999,98212,2431,46571
$$HAR,23:39:35,420268923,-936533350,250215,0,0,9999,98212,2431,46577
$$HAR,23:39:38,420268923,-936533350,250215,0,0,9999,98212,2431,46589
$$HAR,23:39:41,420268923,-936533350,250215,0,0,9999,98212,2431,46589
$$HAR,23:39:44,420268923,-936533350,250215,0,0,9999,98212,2431,46595
$$HAR,23:39:47,420268923,-936533350,250215,0,0,9999,98212,2432,46599
$$HAR,23:39:50,420268923,-936533350,250215,0,0,9999,98212,2431,46589
$$HAR,23:39:53,420268923,-936533350,250215,0,0,9999,98210,2432,46593
$$HAR,23:39:56,420268923,-936533350,250215,0,0,9999,98210,2432,46593
$$HAR,23:39:59,420268923,-936533350,250215,0,0,9999,98210,2432,46593
$$HAR,23:40:2,420268923,-936533350,250215,0,0,9999,98212,2433,46576
$$HAR,23:40:5,420268923,-936533350,250215,0,0,9999,98210,2432,46581
$$HAR,23:40:8,420268923,-936533350,250215,0,0,9999,98210,2432,46581
$$HAR,23:40:11,420268923,-936533350,250215,0,0,9999,98210,2432,46575
$$HAR,23:40:14,420268923,-936533350,250215,0,0,9999,98212,2433,46564
$$HAR,23:40:17,420268923,-936533350,250215,0,0,9999,98212,2433,46558
$$HAR,23:40:20,420268923,-936533350,250215,0,0,9999,98212,2433,46552
$$HAR,23:40:23,420268923,-936533350,250215,0,0,9999,98212,2433,46558
$$HAR,23:40:26,420268923,-936533350,250215,0,0,9999,98212,2433,46544
$$HAR,23:40:29,420268923,-936533350,250215,0,0,9999,98212,2433,46552
$$HAR,23:40:32,420268923,-936533350,250215,0,0,9999,98212,2433,46544
$$HAR,23:40:35,420268923,-936533350,250215,0,0,9999,98212,2433,46544
$$HAR,23:40:38,420268923,-936533350,250215,0,0,9999,98212,2433,46544
$$HAR,23:40:41,420268923,-936533350,250215,0,0,9999,98212,2433,46532
$$HAR,23:40:44,420268923,-936533350,250215,0,0,9999,98212,2434,46536
$$HAR,23:40:47,420268923,-936533350,250215,0,0,9999,98212,2434,46536
$$HAR,23:40:50,420268923,-936533350,250215,0,0,9999,98212,2434,46536
$$HAR,23:40:53,420268923,-936533350,250215,0,0,9999,98212,2434,46536
$$HAR,23:40:56,420268923,-936533350,250215,0,0,9999,98212,2434,46536
$$HAR,23:40:59,420268923,-936533350,250215,0,0,9999,98212,2434,46542
$$HAR,23:41:2,420268923,-936533350,250215,0,0,9999,98210,2434,46548
$$HAR,23:41:5,420268923,-936533350,250215,0,0,9999,98214,2435,46538
$$HAR,23:41:8,420268923,-936533350,250215,0,0,9999,98214,2435,46538
$$HAR,23:41:11,420268923,-936533350,250215,0,0,9999,98212,2435,46532
$$HAR,23:41:14,420268923,-936533350,250215,0,0,9999,98212,2436,46526
$$HAR,23:41:17,420268923,-936533350,250215,0,0,9999,98212,2436,46514
$$HAR,23:41:20,420268923,-936533350,250215,0,0,9999,98212,2436,46508
$$HAR,23:41:23,420268923,-936533350,250215,0,0,9999,98212,2436,46496
$$HAR,23:41:26,420268923,-936533350,250215,0,0,9999,98210,2436,46502
$$HAR,23:41:29,420268923,-936533350,250215,0,0,9999,98212,2437,46490
$$HAR,23:41:32,420268923,-936533350,250215,0,0,9999,98212,2437,46490
$$HAR,23:41:35,420268923,-936533350,250215,0,0,9999,98212,2437,46490
$$HAR,23:41:38,420268923,-936533350,250215,0,0,9999,98212,2437,46490
$$HAR,23:41:41,420268923,-936533350,250215,0,0,9999,98212,2437,46484
$$HAR,23:41:44,420268923,-936533350,250215,0,0,9999,98212,2437,46484
$$HAR,23:41:47,420268923,-936533350,250215,0,0,9999,98212,2438,46475
